Date,Open,High,Low,Close,Adj Close,Volume
2018-08-06,10500.000000,10659.299805,10400.099609,10534.700195,10084.496094,58802
2018-08-07,10604.000000,10650.000000,10500.000000,10537.799805,10087.462891,37284
2018-08-08,10580.599609,10831.000000,10577.200195,10766.299805,10306.200195,69638
2018-08-09,10767.000000,10970.000000,10767.000000,10882.500000,10417.433594,81646
2018-08-10,10900.000000,10957.000000,10650.000000,10686.000000,10248.165039,57383
2018-08-13,10660.000000,10935.000000,10615.200195,10851.200195,10406.595703,52999
2018-08-14,10852.000000,10951.000000,10780.099609,10857.000000,10412.158203,37356
2018-08-16,10850.000000,10955.000000,10803.000000,10857.200195,10412.347656,49171
2018-08-17,10887.000000,10920.000000,10785.000000,10873.000000,10427.502930,58903
2018-08-20,10920.000000,10948.000000,10811.299805,10841.000000,10396.813477,41321
2018-08-21,10859.000000,10990.000000,10830.000000,10886.400391,10440.353516,62485
2018-08-23,10948.000000,11585.000000,10947.400391,11544.000000,11071.009766,194040
2018-08-24,11486.000000,11541.799805,11303.299805,11362.700195,10897.137695,49459
2018-08-27,11410.000000,11532.799805,11273.000000,11333.299805,10868.942383,47997
2018-08-28,11399.799805,11428.900391,11308.500000,11326.099609,10862.036133,28097
2018-08-29,11358.000000,11522.000000,11269.200195,11299.299805,10836.335938,62350
2018-08-30,11302.000000,11401.799805,11257.700195,11286.400391,10823.962891,83213
2018-08-31,11287.000000,11705.000000,11287.000000,11582.200195,11107.644531,185968
2018-09-03,11680.000000,11680.000000,11251.200195,11277.900391,10815.812500,59462
2018-09-04,11330.000000,11345.500000,10779.500000,10841.200195,10397.005859,81569
2018-09-05,10839.000000,10839.000000,10175.000000,10386.000000,9960.458008,129802
2018-09-06,10458.000000,10560.000000,10247.000000,10335.500000,9912.026367,90549
2018-09-07,10370.000000,10650.000000,10305.500000,10446.500000,10018.477539,112689
2018-09-10,10450.000000,10515.000000,10275.200195,10330.299805,9907.039063,37274
2018-09-11,10300.000000,10385.000000,10001.000000,10047.700195,9636.017578,60262
2018-09-12,10080.000000,10453.799805,10023.000000,10354.000000,9929.766602,100962
2018-09-14,10457.500000,10572.000000,10302.799805,10335.500000,9912.026367,93400
2018-09-17,10348.000000,10722.700195,10115.000000,10175.000000,9758.102539,30582
2018-09-18,10247.000000,10430.000000,10191.500000,10243.500000,9823.793945,37699
2018-09-19,10364.000000,10501.000000,10104.000000,10145.000000,9729.332031,38006
2018-09-21,10209.000000,10258.900391,9199.950195,9749.599609,9350.129883,152670
2018-09-24,9878.000000,9898.599609,9615.000000,9662.500000,9266.599609,31895
2018-09-25,9625.049805,9844.099609,9390.000000,9697.349609,9300.020508,87995
2018-09-26,9799.900391,9833.000000,9549.500000,9729.349609,9330.710938,57887
2018-09-27,9796.000000,9835.000000,9488.500000,9578.650391,9186.185547,83560
2018-09-28,9720.000000,9813.000000,9559.349609,9699.650391,9302.228516,115954
2018-10-01,9723.950195,9750.450195,9466.500000,9609.650391,9215.915039,53328
2018-10-03,9600.000000,9600.000000,9320.099609,9343.799805,8960.958984,86534
2018-10-04,9180.000000,9449.599609,9113.799805,9347.950195,8964.937500,82801
2018-10-05,9340.000000,9500.000000,9145.299805,9418.900391,9032.981445,103232
2018-10-08,9418.950195,9479.150391,9216.450195,9380.750000,8996.393555,75687
2018-10-09,9380.750000,9610.250000,9257.049805,9491.950195,9103.037109,81173
2018-10-10,9480.049805,9650.000000,9407.750000,9510.250000,9120.587891,54171
2018-10-11,9300.000000,9449.950195,9047.049805,9384.400391,8999.894531,91371
2018-10-12,9460.000000,9779.400391,9430.900391,9699.849609,9302.418945,106845
2018-10-15,9730.000000,9730.000000,9559.000000,9655.900391,9260.270508,35037
2018-10-16,9659.950195,9763.650391,9636.200195,9737.500000,9338.527344,49375
2018-10-17,9800.000000,9860.000000,9684.400391,9725.349609,9326.873047,45581
2018-10-19,9676.200195,9695.150391,9480.000000,9609.049805,9215.339844,69090
2018-10-22,9710.000000,9757.750000,9620.000000,9641.000000,9245.980469,114558
2018-10-23,9301.500000,9550.000000,9300.000000,9352.450195,8969.252930,92419
2018-10-24,9440.049805,9623.500000,9436.000000,9534.200195,9143.557617,99288
2018-10-25,9500.000000,9769.950195,9424.500000,9538.250000,9147.441406,123822
2018-10-26,9588.500000,9710.000000,9467.549805,9569.450195,9177.362305,71663
2018-10-29,9759.000000,9860.799805,9600.000000,9683.150391,9286.404297,239463
2018-10-30,9688.000000,9764.950195,9612.500000,9718.450195,9320.257813,62706
2018-10-31,9800.000000,10198.299805,9725.000000,10147.799805,9732.015625,162484
2018-11-01,10239.000000,10315.599609,9903.500000,9969.500000,9561.022461,77413
2018-11-02,10069.900391,10349.000000,9990.049805,10229.700195,9810.559570,91546
2018-11-05,10234.500000,10400.000000,10163.000000,10332.700195,9909.341797,60163
2018-11-06,10335.000000,10422.099609,10081.299805,10160.200195,9743.909180,39829
2018-11-07,10250.000000,10250.000000,10150.200195,10220.400391,9801.643555,3465
2018-11-09,10284.000000,10375.000000,10153.299805,10226.000000,9807.013672,55600
2018-11-12,10249.799805,10350.000000,10087.799805,10124.500000,9709.670898,36475
2018-11-13,10135.000000,10238.099609,10079.700195,10144.099609,9728.466797,20798
2018-11-14,10156.000000,10440.000000,10156.000000,10394.299805,9968.416016,89492
2018-11-15,10394.400391,10517.099609,10315.099609,10463.799805,10035.068359,93404
2018-11-16,10500.000000,10735.000000,10475.700195,10687.200195,10249.314453,114490
2018-11-19,10786.000000,10798.900391,10138.500000,10342.700195,9918.930664,143391
2018-11-20,10384.000000,10508.799805,10172.000000,10254.700195,9834.536133,52173
2018-11-21,10300.000000,10349.000000,10181.200195,10238.299805,9818.805664,41562
2018-11-22,10306.900391,10448.700195,10220.099609,10303.200195,9881.048828,50964
2018-11-26,10325.000000,10490.000000,10325.000000,10453.200195,10024.904297,46014
2018-11-27,10450.000000,10563.099609,10370.000000,10518.400391,10087.431641,38216
2018-11-28,10580.000000,10739.000000,10543.500000,10698.700195,10260.344727,88968
2018-11-29,10777.000000,10777.000000,10387.000000,10606.500000,10171.919922,178126
2018-11-30,10700.000000,10890.400391,10594.700195,10764.799805,10323.736328,71175
2018-12-03,10819.200195,10869.000000,10645.000000,10745.700195,10305.419922,65561
2018-12-04,10725.200195,10783.099609,10556.000000,10589.000000,10155.138672,51632
2018-12-05,10550.000000,10589.000000,10440.000000,10488.500000,10058.756836,85798
2018-12-06,10448.200195,10448.200195,10232.000000,10309.299805,9886.899414,43562
2018-12-07,10330.000000,10540.000000,10330.000000,10404.599609,9978.292969,57802
2018-12-10,10300.000000,10438.900391,10275.000000,10398.900391,9972.826172,94778
2018-12-11,10357.000000,10799.000000,10322.299805,10634.500000,10198.773438,54766
2018-12-12,10635.200195,10895.000000,10584.000000,10844.799805,10449.588867,90657
2018-12-13,10950.000000,11198.299805,10890.000000,10996.500000,10595.759766,76137
2018-12-14,11034.000000,11174.799805,10918.400391,10985.900391,10585.547852,62728
2018-12-17,11005.000000,11313.000000,11005.000000,11170.599609,10763.516602,98550
2018-12-18,11173.000000,11300.000000,11023.599609,11094.000000,10689.708008,67019
2018-12-19,11199.900391,11230.000000,11112.000000,11174.299805,10767.080078,136306
2018-12-20,11150.000000,11425.000000,11150.000000,11232.500000,10823.159180,57925
2018-12-21,11264.700195,11323.799805,10958.500000,11010.400391,10609.155273,66291
2018-12-24,11056.000000,11222.000000,10835.500000,10923.299805,10525.226563,34191
2018-12-26,10965.000000,10987.000000,10745.000000,10770.000000,10377.514648,37172
2018-12-27,10849.000000,10969.000000,10800.099609,10942.799805,10544.017578,52311
2018-12-28,10994.000000,11396.700195,10931.099609,11258.599609,10848.309570,56636
2018-12-31,11300.000000,11358.000000,11025.000000,11084.799805,10680.840820,46430
2019-01-01,11150.000000,11170.400391,10990.000000,11015.000000,10613.584961,31709
2019-01-02,10980.500000,11160.000000,10907.000000,11035.400391,10633.242188,28167
2019-01-03,11111.000000,11499.000000,10999.900391,11207.200195,10798.781250,169291
2019-01-04,11139.000000,11198.900391,10655.500000,10851.200195,10455.756836,206163
2019-01-07,10875.000000,10939.700195,10700.000000,10786.099609,10393.028320,85959
2019-01-08,10800.000000,11240.000000,10690.000000,11005.400391,10604.335938,134341
2019-01-09,11099.799805,11298.400391,11058.400391,11252.200195,10842.141602,98483
2019-01-10,11320.000000,11447.799805,11139.599609,11416.599609,11000.549805,76915
2019-01-11,11400.200195,11458.000000,11151.000000,11273.000000,10862.185547,57253
2019-01-14,11300.000000,11385.700195,11190.000000,11228.700195,10819.499023,51811
2019-01-15,11296.000000,11340.000000,11200.000000,11282.700195,10871.531250,49470
2019-01-16,11261.000000,11291.799805,10980.000000,11055.900391,10652.996094,136679
2019-01-17,11200.000000,11233.000000,11122.000000,11165.700195,10758.794922,72737
2019-01-18,11200.000000,11326.500000,11181.000000,11248.400391,10838.480469,76762
2019-01-21,11296.000000,11309.000000,11150.099609,11255.200195,10845.033203,19108
2019-01-22,11290.000000,11350.000000,11200.000000,11236.500000,10827.014648,39958
2019-01-23,11255.000000,11348.000000,11240.000000,11315.900391,10903.521484,51210
2019-01-24,11315.900391,11460.000000,11306.000000,11433.400391,11016.739258,104618
2019-01-25,11460.000000,11517.000000,11300.000000,11365.599609,10951.408203,59928
2019-01-28,11365.599609,11420.000000,11155.000000,11360.599609,10946.591797,103963
2019-01-29,11380.000000,11440.000000,11293.900391,11399.099609,10983.688477,70632
2019-01-30,11420.000000,11439.799805,11280.000000,11396.700195,10981.376953,39290
2019-01-31,11420.000000,11539.000000,11373.000000,11497.799805,11078.790039,95373
2019-02-01,11498.000000,11622.000000,11430.200195,11556.500000,11135.351563,61906
2019-02-04,11515.000000,11642.200195,11500.000000,11533.799805,11113.480469,34434
2019-02-05,11535.000000,11654.000000,11510.099609,11607.500000,11184.493164,36727
2019-02-06,11654.000000,11654.000000,11469.700195,11617.400391,11194.034180,27885
2019-02-07,11615.000000,11749.000000,11540.000000,11715.700195,11288.750977,36168
2019-02-08,11708.000000,11751.000000,11111.000000,11242.700195,10832.988281,114697
2019-02-11,11300.000000,11300.000000,10765.500000,10843.500000,10448.336914,122841
2019-02-12,10835.000000,10850.000000,10615.700195,10783.799805,10390.810547,97576
2019-02-14,10541.000000,10779.000000,10310.000000,10628.799805,10241.458984,124563
2019-02-15,10450.000000,10740.200195,10251.000000,10535.500000,10151.559570,414813
2019-02-18,10549.000000,10580.000000,10176.200195,10349.500000,9972.338867,87235
2019-02-19,10350.000000,10729.000000,10350.000000,10515.400391,10132.192383,88601
2019-02-20,10531.500000,10638.799805,10399.200195,10521.799805,10138.359375,62379
2019-02-21,10500.000000,10671.500000,10450.000000,10622.000000,10234.908203,70280
2019-02-22,10639.900391,10709.000000,10561.700195,10685.500000,10296.092773,55283
2019-02-25,10739.000000,10870.000000,10680.000000,10831.700195,10436.965820,42086
2019-02-26,10799.000000,10855.000000,10666.500000,10804.400391,10410.661133,72467
2019-02-27,10804.400391,10820.700195,10651.799805,10713.700195,10323.265625,85713
2019-02-28,10750.000000,10763.500000,10555.099609,10639.799805,10252.058594,111875
2019-03-01,10640.000000,10675.000000,10406.000000,10451.799805,10070.909180,109782
2019-03-05,10281.500000,10566.700195,10281.500000,10506.000000,10123.134766,81658
2019-03-06,10593.000000,10593.000000,10195.000000,10320.799805,9944.684570,145434
2019-03-07,10340.000000,10352.599609,10165.099609,10203.299805,9831.466797,78052
2019-03-08,10220.000000,10220.000000,10035.000000,10095.200195,9727.305664,98498
2019-03-11,10099.299805,10329.000000,10031.700195,10292.799805,9917.705078,114136
2019-03-12,10298.900391,10512.000000,10260.000000,10428.900391,10048.844727,83043
2019-03-13,10528.000000,10755.000000,10500.400391,10723.299805,10332.515625,133760
2019-03-14,10758.000000,10770.000000,10540.000000,10739.299805,10347.933594,55804
2019-03-15,10701.299805,10762.000000,10230.000000,10289.900391,9914.910156,183452
2019-03-18,10375.000000,10495.400391,10271.200195,10456.599609,10075.536133,61262
2019-03-19,10456.599609,10755.000000,10409.799805,10707.000000,10316.809570,82821
2019-03-20,10729.900391,10750.000000,10463.500000,10530.200195,10146.454102,59630
2019-03-22,10593.000000,10649.000000,10527.200195,10600.700195,10214.384766,85656
2019-03-25,10515.000000,10549.900391,10303.000000,10528.299805,10144.622070,109785
2019-03-26,10565.200195,10790.200195,10516.000000,10691.900391,10302.261719,150685
2019-03-27,10691.000000,11049.000000,10576.799805,10892.000000,10495.068359,139605
2019-03-28,10938.900391,11130.000000,10801.000000,11073.099609,10669.567383,91828
2019-04-01,10980.000000,11121.000000,10861.099609,10915.200195,10517.424805,81431
2019-04-02,10979.700195,10979.700195,10700.000000,10786.799805,10393.700195,59609
2019-04-03,10947.000000,11067.000000,10780.000000,11003.799805,10602.792969,74692
2019-04-04,11059.000000,11059.000000,10850.000000,10961.799805,10562.324219,40177
2019-04-05,10935.000000,11091.000000,10900.000000,10980.799805,10580.631836,26013
2019-04-08,10999.000000,11050.000000,10804.500000,10850.599609,10455.175781,37049
2019-04-09,10889.000000,10889.000000,10740.000000,10790.000000,10396.786133,75730
2019-04-10,10792.500000,10850.000000,10730.000000,10812.000000,10417.983398,48089
2019-04-11,10795.000000,10899.000000,10690.000000,10764.099609,10371.828125,93902
2019-04-12,10767.900391,11000.000000,10764.299805,10973.799805,10573.886719,49737
2019-04-15,11000.000000,11089.000000,10891.000000,10970.099609,10570.322266,84735
2019-04-16,11000.000000,11219.000000,10995.000000,11155.799805,10749.254883,89355
2019-04-18,11186.400391,11240.000000,10925.000000,10954.500000,10555.290039,56399
2019-04-22,10965.000000,11125.000000,10851.500000,10879.900391,10483.409180,31883
2019-04-23,10940.000000,10979.000000,10872.000000,10910.200195,10512.604492,25119
2019-04-24,10907.500000,11029.500000,10705.000000,10833.400391,10438.604492,76358
2019-04-25,10890.000000,10990.000000,10780.000000,10846.500000,10451.226563,90249
2019-04-26,10851.000000,11049.200195,10822.000000,10971.200195,10571.381836,51412
2019-04-30,10900.000000,10975.000000,10854.700195,10905.299805,10531.881836,74238
2019-05-02,10905.000000,10905.000000,10403.000000,10589.700195,10250.589844,44249
2019-05-03,10650.000000,10650.000000,10380.000000,10485.700195,10149.918945,115448
2019-05-06,10400.000000,10497.099609,10305.000000,10364.000000,10054.168945,90136
2019-05-07,10401.500000,10590.000000,10401.000000,10477.099609,10163.887695,72631
2019-05-08,10487.799805,10536.000000,10275.700195,10298.299805,9990.433594,46391
2019-05-09,10295.000000,10409.000000,10200.000000,10362.200195,10052.423828,46552
2019-05-10,10371.900391,10435.700195,10171.000000,10231.200195,9925.339844,61273
2019-05-13,10262.000000,10433.200195,10232.200195,10300.000000,9992.083984,48042
2019-05-14,10310.000000,10364.400391,10120.000000,10198.700195,9893.811523,54275
2019-05-15,10401.000000,10509.000000,10211.000000,10268.500000,9961.524414,127190
2019-05-16,10332.700195,10401.000000,10255.000000,10280.500000,9973.166016,39322
2019-05-17,10300.000000,10546.200195,10256.799805,10465.700195,10152.829102,65704
2019-05-20,10680.000000,10832.000000,10560.299805,10768.200195,10446.285156,49555
2019-05-21,10850.000000,10884.700195,10494.000000,10609.200195,10292.040039,47182
2019-05-22,10650.000000,10784.200195,10600.000000,10700.500000,10380.609375,31497
2019-05-23,10848.000000,10989.000000,10680.000000,10797.000000,10474.224609,56257
2019-05-24,10813.000000,10849.900391,10592.299805,10660.000000,10341.319336,49465
2019-05-27,10750.000000,11083.000000,10700.000000,11036.200195,10706.274414,84400
2019-05-28,11040.000000,11165.000000,10950.000000,11105.200195,10773.211914,133445
2019-05-29,11125.000000,11296.000000,10987.500000,11206.000000,10870.998047,128654
2019-05-30,11175.200195,11345.000000,11170.000000,11320.500000,10982.075195,93421
2019-05-31,11350.000000,11540.000000,11303.500000,11498.099609,11154.364258,70172
2019-06-03,11498.599609,11700.000000,11498.599609,11686.500000,11337.131836,64302
2019-06-04,11600.000000,11698.000000,11428.000000,11552.299805,11206.946289,96144
2019-06-06,11552.299805,11684.000000,11530.000000,11603.299805,11256.420898,82658
2019-06-07,11610.000000,11628.000000,11451.000000,11503.799805,11159.895508,43726
2019-06-10,11607.099609,11729.000000,11376.000000,11698.400391,11348.676758,48341
2019-06-11,11755.000000,11817.700195,11498.099609,11623.000000,11275.531250,72286
2019-06-12,11674.000000,11715.000000,11505.000000,11695.500000,11345.864258,43374
2019-06-13,11620.000000,11661.500000,11570.000000,11613.799805,11266.606445,69156
2019-06-14,11615.500000,11723.700195,11451.000000,11489.000000,11145.537109,40564
2019-06-17,11559.000000,11629.700195,11425.700195,11480.799805,11137.583008,45786
2019-06-18,11505.000000,11552.000000,11300.000000,11457.599609,11115.077148,55529
2019-06-19,11478.900391,11650.500000,11450.000000,11611.700195,11264.569336,69510
2019-06-20,11613.000000,11759.000000,11474.200195,11718.000000,11367.691406,65396
2019-06-21,11710.000000,11790.000000,11539.200195,11600.900391,11254.091797,111980
2019-06-24,11600.000000,11760.000000,11550.200195,11712.000000,11361.871094,24222
2019-06-25,11680.000000,11737.200195,11613.500000,11705.799805,11355.856445,37748
2019-06-26,11706.000000,11950.000000,11680.799805,11802.500000,11449.666016,143213
2019-06-27,11810.299805,11866.900391,11684.500000,11802.799805,11449.956055,93927
2019-06-28,11762.000000,11940.000000,11755.000000,11912.599609,11556.474609,57069
2019-07-01,11984.000000,12023.200195,11823.700195,11868.799805,11513.983398,40901
2019-07-02,11860.000000,12005.000000,11801.000000,11964.799805,11607.113281,66647
2019-07-03,11964.000000,11998.500000,11780.000000,11819.200195,11465.866211,63152
2019-07-04,11810.000000,11970.000000,11800.000000,11884.500000,11529.212891,23714
2019-07-05,11930.000000,12000.000000,11840.000000,11956.900391,11599.450195,35376
2019-07-08,11929.000000,11929.000000,11752.000000,11801.500000,11448.695313,45507
2019-07-09,11819.799805,11824.000000,11630.000000,11687.000000,11337.619141,61843
2019-07-10,11715.000000,11795.000000,11530.000000,11550.500000,11205.199219,44237
2019-07-11,11624.000000,11624.000000,11471.500000,11506.799805,11162.804688,46492
2019-07-12,11507.000000,11718.000000,11507.000000,11672.200195,11323.259766,27605
2019-07-15,11689.000000,11689.000000,11465.599609,11484.500000,11141.171875,19432
2019-07-16,11632.000000,11742.000000,11487.099609,11708.700195,11358.668945,42449
2019-07-17,11706.000000,11749.799805,11602.500000,11695.400391,11345.767578,24922
2019-07-18,11726.799805,11743.599609,11542.500000,11596.799805,11250.114258,47394
2019-07-19,11649.900391,11725.000000,11512.299805,11547.000000,11201.802734,86677
2019-07-22,11508.000000,11562.500000,11265.000000,11304.700195,10966.747070,47464
2019-07-23,11305.000000,11693.000000,11305.000000,11470.799805,11127.880859,61563
2019-07-24,11500.000000,11619.799805,11298.799805,11479.900391,11136.709961,49740
2019-07-25,11509.000000,11666.799805,11440.000000,11495.000000,11151.359375,53885
2019-07-26,11525.000000,11671.500000,11470.000000,11623.200195,11275.725586,30544
2019-07-29,11600.000000,11690.000000,11479.200195,11620.200195,11272.816406,46052
2019-07-30,11673.799805,11690.500000,11500.000000,11536.500000,11191.617188,34459
2019-07-31,11500.000000,11740.000000,11401.000000,11675.900391,11326.851563,46971
2019-08-01,11664.000000,11664.000000,11445.000000,11547.000000,11201.802734,34623
2019-08-02,11425.000000,11536.200195,11322.500000,11411.500000,11070.353516,56548
2019-08-05,11528.000000,11950.000000,11490.000000,11712.799805,11362.646484,122980
2019-08-06,11710.000000,11998.000000,11701.000000,11837.500000,11483.619141,85992
2019-08-07,11790.000000,11909.700195,11732.200195,11777.500000,11425.413086,46996
2019-08-08,11800.000000,11930.000000,11775.000000,11840.200195,11486.239258,36614
2019-08-09,11780.000000,12268.500000,11700.000000,11993.299805,11814.369141,116548
2019-08-13,11962.200195,12193.000000,11820.000000,11893.500000,11716.058594,77413
2019-08-14,11893.500000,12159.000000,11850.099609,12036.500000,11856.924805,58376
2019-08-16,12099.900391,12107.900391,11906.900391,12004.400391,11825.303711,56885
2019-08-19,12090.000000,12259.900391,12040.000000,12066.599609,11886.574219,44883
2019-08-20,12114.000000,12155.799805,11916.700195,11969.799805,11791.220703,67952
2019-08-21,11970.000000,12646.500000,11970.000000,12594.099609,12406.205078,273006
2019-08-22,12640.000000,12799.000000,12405.200195,12470.000000,12283.956055,100858
2019-08-23,12499.500000,12547.599609,12250.000000,12438.700195,12253.123047,58571
2019-08-26,12621.799805,12621.799805,12230.000000,12391.299805,12206.430664,77906
2019-08-27,12354.099609,12550.000000,12354.099609,12472.299805,12286.222656,92699
2019-08-28,12545.000000,12850.000000,12410.000000,12517.400391,12330.650391,103647
2019-08-29,12643.000000,12890.000000,12610.000000,12716.799805,12527.074219,243927
2019-08-30,12725.000000,12948.799805,12567.000000,12875.200195,12683.112305,124005
2019-09-03,12830.000000,12899.000000,12597.599609,12691.000000,12501.660156,79268
2019-09-04,12699.799805,12750.599609,12387.700195,12480.799805,12294.595703,91435
2019-09-05,12480.000000,12675.000000,12480.000000,12612.200195,12424.036133,52941
2019-09-06,12650.000000,12712.200195,12505.000000,12614.000000,12425.807617,57818
2019-09-09,12629.299805,12900.000000,12564.700195,12836.299805,12644.792969,68341
2019-09-11,12839.000000,12842.000000,12663.299805,12759.000000,12568.646484,105665
2019-09-12,12776.500000,12836.200195,12520.299805,12556.900391,12369.560547,73503
2019-09-13,12570.000000,12719.000000,12509.500000,12689.299805,12499.985352,56507
2019-09-16,12511.900391,12870.000000,12511.900391,12841.000000,12649.421875,48505
2019-09-17,12760.000000,12790.000000,12706.000000,12764.200195,12573.767578,70472
2019-09-18,12844.000000,12890.000000,12650.000000,12869.000000,12677.003906,44518
2019-09-19,12740.000000,12888.000000,12635.000000,12694.900391,12505.501953,77719
2019-09-20,12745.000000,13629.500000,12531.000000,13499.400391,13297.999023,284070
2019-09-23,13700.000000,14117.200195,13601.799805,13713.200195,13508.609375,138605
2019-09-24,13720.000000,13800.000000,13310.200195,13430.700195,13230.324219,116332
2019-09-25,13424.000000,13573.000000,13305.099609,13458.500000,13257.709961,83246
2019-09-26,13545.000000,14144.000000,13525.000000,13934.599609,13726.706055,897253
2019-09-27,13840.000000,13898.200195,13600.000000,13740.900391,13535.896484,110119
2019-09-30,13740.099609,13992.000000,13680.000000,13889.700195,13682.476563,96499
2019-10-01,13889.000000,13947.000000,13649.900391,13681.500000,13477.381836,83545
2019-10-03,13680.000000,13749.599609,13566.000000,13709.799805,13505.259766,40894
2019-10-04,13792.000000,13792.000000,13335.900391,13441.000000,13240.469727,91909
2019-10-07,13508.200195,13698.000000,13460.000000,13603.299805,13400.348633,42763
2019-10-09,13645.000000,13910.000000,13510.000000,13858.299805,13651.544922,93577
2019-10-10,13857.000000,13857.000000,13680.000000,13819.799805,13613.619141,27905
2019-10-11,13819.799805,14075.000000,13819.799805,14032.400391,13823.047852,61075
2019-10-14,14135.000000,14215.000000,13950.000000,14169.000000,13957.609375,70672
2019-10-15,14152.099609,14205.000000,14036.000000,14086.799805,13876.634766,97808
2019-10-16,14099.900391,14403.500000,14080.000000,14351.500000,14137.386719,67279
2019-10-17,14383.000000,14630.299805,14160.000000,14516.799805,14300.219727,114493
2019-10-18,14519.099609,14943.299805,14403.299805,14835.500000,14614.165039,121565
2019-10-22,14888.000000,15111.000000,14836.000000,15020.000000,14795.913086,138011
2019-10-23,15091.000000,15125.799805,14916.200195,14983.000000,14759.464844,58986
2019-10-24,15019.000000,15048.000000,14625.799805,14666.000000,14447.193359,114813
2019-10-25,14779.000000,14900.000000,14461.299805,14803.299805,14582.446289,131479
2019-10-27,null,null,null,null,null,null
2019-10-29,14868.000000,14868.000000,14510.000000,14699.799805,14480.489258,99038
2019-10-30,14887.000000,14998.900391,14750.299805,14967.799805,14744.491211,58061
2019-10-31,14970.000000,15146.900391,14783.799805,14947.000000,14724.000977,80261
2019-11-01,14947.000000,15069.599609,14850.299805,14959.799805,14736.611328,49392
2019-11-04,14988.400391,15091.700195,14801.099609,14813.299805,14592.296875,39581
2019-11-05,14840.000000,14885.000000,14605.400391,14650.200195,14431.630859,83265
2019-11-06,14675.000000,14821.000000,14588.700195,14649.700195,14431.137695,78659
2019-11-07,14710.000000,14790.000000,14551.000000,14711.200195,14491.720703,47438
2019-11-08,14750.000000,14850.000000,14374.000000,14471.299805,14255.398438,82029
2019-11-11,14490.000000,14599.900391,14051.099609,14108.500000,13898.011719,145341
2019-11-13,14108.500000,14329.599609,14070.200195,14233.200195,14020.851563,66651
2019-11-14,14250.000000,14301.000000,14100.000000,14231.299805,14018.979492,60476
2019-11-15,14261.799805,14437.000000,14153.000000,14295.500000,14082.222656,75837
2019-11-18,14349.900391,14349.900391,14059.000000,14085.500000,13875.355469,64978
2019-11-19,14110.000000,14211.900391,14009.599609,14117.099609,13906.482422,44787
2019-11-20,14117.000000,14289.000000,13982.500000,14228.700195,14016.418945,79418
2019-11-21,14240.000000,14280.200195,14121.099609,14179.500000,13967.953125,40484
2019-11-22,14190.000000,14301.000000,14102.000000,14171.500000,13960.071289,43132
2019-11-25,14248.200195,14580.000000,14155.000000,14486.799805,14270.667969,74577
2019-11-26,14398.799805,14600.000000,14225.500000,14524.400391,14307.707031,199248
2019-11-27,14560.000000,14700.000000,14226.799805,14562.700195,14345.435547,71919
2019-11-28,14635.500000,14700.000000,14574.000000,14659.500000,14440.791992,45678
2019-11-29,14699.000000,14699.000000,14411.000000,14454.000000,14238.356445,46873
2019-12-02,14454.000000,14631.299805,14285.900391,14557.700195,14340.510742,74954
2019-12-03,14553.299805,14553.299805,14305.799805,14353.500000,14139.356445,54872
2019-12-04,14330.000000,14375.000000,14201.000000,14306.200195,14092.761719,55888
2019-12-05,14395.700195,14395.700195,14220.000000,14289.700195,14076.507813,79335
2019-12-06,14301.000000,14324.299805,14149.000000,14166.299805,13954.949219,58487
2019-12-09,14230.000000,14269.000000,14005.000000,14232.500000,14020.162109,97712
2019-12-10,14224.000000,14243.000000,14031.700195,14091.700195,13935.314453,61800
2019-12-11,14109.000000,14156.000000,14010.000000,14066.000000,13909.899414,48306
2019-12-12,14077.099609,14232.700195,14077.099609,14155.000000,13997.912109,66841
2019-12-13,14190.000000,14389.500000,14011.000000,14301.599609,14142.884766,156050
2019-12-16,14260.000000,14430.599609,14137.000000,14151.700195,13994.648438,67072
2019-12-17,14214.900391,14247.099609,14081.000000,14149.200195,13992.175781,81425
2019-12-18,14200.000000,14280.000000,14055.400391,14191.099609,14033.610352,93716
2019-12-19,14192.000000,14299.000000,14100.000000,14285.400391,14126.864258,68692
2019-12-20,14260.000000,14978.000000,14222.000000,14858.200195,14693.307617,423033
2019-12-23,14786.000000,14993.299805,14490.000000,14532.500000,14371.222656,125031
2019-12-24,14580.000000,14623.200195,14461.799805,14586.000000,14424.127930,39686
2019-12-26,14600.000000,14715.000000,14560.000000,14599.200195,14437.182617,45924
2019-12-27,14648.799805,14689.700195,14574.500000,14664.200195,14501.459961,29385
2019-12-30,14679.900391,14900.000000,14600.099609,14851.900391,14687.078125,87720
2019-12-31,14864.000000,14924.299805,14710.000000,14785.299805,14621.216797,62765
2020-01-01,14819.000000,14849.299805,14712.200195,14779.000000,14614.986328,23859
2020-01-02,14848.900391,14853.000000,14687.200195,14729.299805,14565.837891,46116
2020-01-03,14750.000000,14795.000000,14556.099609,14593.599609,14431.644531,40000
2020-01-06,14542.000000,14542.000000,14275.000000,14416.700195,14256.707031,65136
2020-01-07,14423.500000,14546.799805,14260.799805,14290.799805,14132.205078,72237
2020-01-08,14191.599609,14450.000000,14120.299805,14391.200195,14231.490234,39488
2020-01-09,14495.000000,14675.000000,14450.000000,14643.500000,14480.989258,55708
2020-01-10,14643.500000,14718.900391,14570.200195,14685.799805,14522.820313,39274
2020-01-13,14747.900391,14747.900391,14601.000000,14658.200195,14495.527344,26990
